"subjID"	"trial"	"rt"	"choice"	"stimulus_type"	"subtlex"
17	42	1.06670269938477	2	2	1.36175907920051
17	43	1.12113354291247	2	2	-0.727084974373508
17	44	1.16359795991942	2	2	-0.0100499030725093
17	45	1.16017062351586	1	1	2.03833880942963
17	46	1.16182858378904	2	2	0.863485969385765
17	47	1.13425400331314	1	1	0.526111847348945
17	48	1.16928553029278	2	2	-1.26507477686317
17	49	1.20529861839979	1	1	0.721930113426801
17	50	1.21407606756544	2	2	-1.01020903588916
17	51	1.10362367763022	1	1	-0.443109233693307
17	52	1.13701136899844	1	1	-0.44536082041428
17	53	1.29465145344382	2	2	0.205154910401168
17	54	1.33492694812169	1	1	0.387745012824263
17	55	1.30510004347109	1	1	-0.0923738680170924
17	56	1.14642971898952	2	2	1.43566058140039
17	57	1.18530888582716	2	1	-0.136755404427663
17	58	1.19930514234464	2	2	2.64431153444247
17	59	1.20527484119313	2	2	-1.95511206023024
17	60	1.24747675098442	2	2	0.416982474432403
17	61	1.22206714570983	2	2	0.732732453420526
17	62	1.54415819939409	2	2	-1.64676654428087
17	63	1.18892094150414	2	2	-0.00807339972303673
17	64	1.31179304198904	1	1	-0.0681907763327647
17	65	1.08157288198326	2	2	2.29528514179658
17	66	1.20921762621055	2	2	1.32984174306446
17	67	1.44484949712178	2	2	-1.34626505303141
17	68	1.37056015560063	1	1	-0.0275991436050805
17	69	0.979917207160318	1	1	0.959640759590974
17	70	1.05327759321181	1	1	0.44373678438952
17	71	1.1046008237175	1	1	1.14085214155869
17	72	1.08815125502197	1	1	0.559942411804756
17	73	1.08127623118329	2	2	-1.78383358891473
17	74	1.19400586622326	2	2	0.0395847091119477
17	75	1.26815329727493	1	1	0.100873199868145
17	76	1.0202261841878	2	2	0.692552368590094
17	77	0.9948418572958	1	1	-0.584735548187912
17	78	1.42081173000723	2	2	-0.395306138274233
17	79	1.0621538226737	2	2	0.558637980145011
17	80	1.08163266169501	1	1	1.39389768756207
17	81	1.24615865845683	1	1	-0.177431209341668
17	82	1.39245083574668	2	2	-0.373043086374435
17	83	1.18406453245307	1	1	1.92392608507221
17	84	1.27084672758558	2	2	-0.16244055142027
17	85	1.29509793309856	2	2	0.349403900405177
17	86	1.1284038795561	2	2	1.35746359928562
17	87	1.01940152842204	1	1	0.146275411030576
17	88	1.34708583828208	1	1	1.25898687009362
17	89	0.992402721622499	1	1	0.207676192282698
17	90	1.23035770376705	1	1	0.411684345860126
17	91	1.42132545669739	1	1	-0.251395048774317
17	92	1.09978379661989	2	2	1.49027741262722
17	93	1.10788526300287	1	1	1.10158413985456
17	94	1.05350809644718	2	2	-0.516899290075369
17	95	1.11392082650977	2	2	-1.46765180824824
17	96	1.13256198004597	1	1	1.18168556493357
17	97	1.06213096073008	2	2	-1.48090635172285
17	98	1.11160864941077	2	2	-0.931281826652896
17	99	1.14223927746636	1	1	-0.321619164792536
17	100	1.11294327291375	2	2	1.10317644066464
18	1	1.25193196501276	1	1	-2.10084424185345
18	2	1.12186490035347	2	2	0.424897977948749
18	3	1.02649066067527	2	2	-1.27971526005732
18	4	1.08012365428137	1	1	-0.080467832201577
18	5	1.10435529904839	2	2	-1.46740550913308
18	6	1.13103579912467	2	2	-1.49426485682898
18	7	1.02586409250193	2	2	1.39598603636631
18	8	1.15729149133727	1	2	-1.07138739137911
18	9	1.339344199461	2	2	-0.75900156952995
18	10	2.14885981608761	1	1	-1.62026622521785
18	11	1.4066490328667	2	2	0.354319316278681
18	12	1.16967253900065	2	1	-1.08354974328014
18	13	1.21629706118228	1	1	-0.307245368384178
18	14	1.17963083490246	2	2	1.19240818006212
18	15	1.02010819215328	2	2	-0.440287798085016
18	16	1.1812852683906	1	1	-0.628021559031938
18	17	0.964279897264546	2	2	1.03552735801763
18	18	1.1846913029668	2	2	0.708066206729695
18	19	1.28458246687074	1	1	-0.288545514280792
18	20	1.1345736856547	2	2	0.630671151812018
18	21	1.8898649002785	1	1	-0.239010811737926
18	22	1.1459333283986	1	1	-0.223758436166955
18	23	1.13569188310584	1	1	1.39346853791038
18	24	1.15696686174152	1	1	-1.7440939228679
18	25	1.07882817003355	2	2	0.913968847283302
18	26	1.29924301268428	2	2	-1.69716985996597
18	27	1.13564074796935	2	2	-0.110130068313185
18	28	1.12390402807102	2	1	-1.4497861787569
18	29	1.13271062881948	1	1	-0.91349109904837
18	30	1.53340931433073	2	2	-1.00070359955615
18	31	1.35135679222043	2	2	-0.603287085550081
18	32	1.17046000561116	1	1	1.93134677131741
18	33	1.42417414967354	1	1	1.58689140642984
18	34	1.33416749034424	1	1	-0.330565429534468
18	35	1.04168384747961	1	1	1.95415917710406
18	36	1.08710659399321	1	1	2.1019544227194
18	37	1.30841483298261	1	1	-1.61161120833223
18	38	1.2067495310499	1	1	0.123807594302402
18	39	1.42906890431127	2	1	1.16806872269913
18	40	1.04849292537997	1	1	-1.6568030112616
18	41	1.18495952646304	2	2	0.908798511809984
18	42	1.17868946217597	1	1	0.305971027318309
18	43	1.09051975850147	1	1	-0.690648188390375
18	44	1.10314154335151	2	2	-0.0636286287119838
18	45	1.30704293472907	2	2	-0.730863326750805
18	46	0.962573773647715	1	1	1.79003839633924
18	47	0.971318227162775	1	1	0.758547913591752
18	48	1.276155700094	2	2	0.600237930894644
18	49	0.875408454372459	1	1	-1.1511878203277
18	50	1.08212139328881	2	2	0.386019644780826
18	51	1.06097745767044	2	2	-1.65974267691906
18	52	1.16183662452612	1	1	-0.413964072980708
18	53	1.00167650495863	1	1	0.979059459861742
18	54	1.15881904957008	1	1	-1.21560669147292
18	55	1.04981987632517	2	2	-0.123877793148724
18	56	0.993890558092903	1	1	1.28636683532246
18	57	0.909422453842896	1	1	1.9159956888251
18	58	1.29610366363481	2	2	-1.03306585873016
18	59	1.04016289472339	1	1	0.56246506862187
18	60	1.06606253095784	2	2	-0.14148455151634
18	61	0.890539345918135	2	2	1.4034746498255
18	62	1.06836796388288	1	2	1.68825036620834
18	63	1.1754235611118	1	1	-1.38048151313032
18	64	0.954076386431933	1	1	-0.693000095113708
18	65	1.40055759001003	2	2	0.80210099394327
18	66	1.50399532825506	1	1	1.85694338821272
18	67	1.12498516148406	1	2	-0.149081240948585
18	68	1.04965548009389	1	1	-1.62802049282665
18	69	1.44765427625509	1	2	2.23786139141084
18	70	1.16574867146264	2	2	-0.196086467849898
18	71	1.50039317128617	1	1	1.25784081941181
18	72	0.930463093416362	2	2	0.758067695340293
18	73	1.24390476569661	2	2	-1.38687397522581
18	74	1.00551038854511	2	2	-0.954077891485159
18	75	1.08124676990096	1	1	1.76238555909039
18	76	1.02976816169754	1	1	0.160198638123181
18	77	1.60681502043364	2	2	0.495693560131128
18	78	0.919495107379799	1	1	-0.972221442828502
18	79	1.01808727223998	1	1	2.08286308921828
18	80	1.14322941822601	1	1	-0.55103895972391
18	81	1.00319379801872	1	1	-0.288539690377523
18	82	1.04861141421323	2	2	-1.05391203686263
18	83	1.03167036885474	2	2	0.640899824992061
18	84	0.97532586362919	2	2	-0.962905341577602
18	85	1.07374324922141	1	1	-1.64227832357802
18	86	1.06808911372718	1	1	-0.116430421199241
18	87	1.01162314715283	1	1	-2.29000590690066
18	88	1.4417173592831	1	1	-0.179984050966726
18	89	1.82551765800284	1	1	0.144811569525082
18	90	0.985934338055403	2	2	1.9386119968029
18	91	1.18331319538212	1	1	0.359262668371506
18	92	1.1011561048955	1	1	-1.08051201535176
18	93	0.925394241296493	1	1	1.43958998391058
18	94	0.916299340029129	2	2	-0.767284066970486
18	95	1.00830401716157	1	1	-0.0918078293401029
18	96	1.03799256756551	2	2	1.00191545045694
18	97	0.885100549159774	2	2	0.0747848340159371
18	98	1.17313158168474	1	2	0.317872035081073
18	99	1.06969677280928	1	1	0.910317760548893
18	100	1.28001582594117	2	2	0.0764931747391761
19	1	1.11482486481524	1	1	0.82859544539189
19	2	1.17489903114729	2	2	0.522184738334634
19	3	1.25740678828827	1	2	0.639889282372236
19	4	1.00870754392083	1	1	-0.325263678265016
19	5	1.08579269758205	2	2	1.73555045738696
19	6	1.27452189005213	2	2	-0.472084640498358
19	7	1.30918666358453	2	2	0.65276214005888
19	8	1.10376607017589	2	2	-2.38490594135132
19	9	0.975191963772625	1	1	0.356999282410027
19	10	1.00878256319581	1	1	1.31073317425411
19	11	1.23737534931005	1	2	-0.748169146296708
19	12	1.22598761797249	1	2	-0.218113865711111
19	13	1.28273534917499	2	2	-0.197162307116473
19	14	1.24107346925129	2	2	-0.0774683769494545
19	15	0.986055925546023	2	2	0.319552063533152
19	16	1.22872345413052	2	2	1.22279067134223
19	17	1.04203986562872	2	2	1.89489617911345
19	18	1.09718137046375	2	2	0.961108771025804
19	19	1.07264821284084	1	1	-0.208731652804255
19	20	1.2554520472115	1	1	-0.344437690574649
19	21	1.02473223280443	1	1	-1.24953335118005
19	22	1.21096747947984	2	2	0.109413231216137
19	23	1.37148461717118	2	1	-0.798109584295005
19	24	1.20242546814077	1	1	-0.479316903693174
19	25	1.09025874887386	2	2	2.231360232696
19	26	1.21536332176644	2	2	-1.95842757978893
19	27	1.30883871397271	2	2	-0.361693265388128
19	28	1.31923383011283	2	2	0.0739439470157389
19	29	1.31096260469609	1	1	-1.30443672540496
19	30	1.40241923544638	2	2	-0.512784901385168
19	31	1.06161373319463	2	2	-0.982830552251155
19	32	1.10342313714858	2	2	0.460288191407689
19	33	1.1903461580586	2	2	0.189134257199581
19	34	1.23888273959186	2	2	0.159823971542514
19	35	1.33987453880359	1	1	1.57419668007517
19	36	1.07753420353301	1	1	-0.109945127343312
19	37	1.45146978192881	2	2	-1.8855236480084
19	38	1.1156821519736	1	1	-0.0430096122397576
19	39	1.33000426022108	2	2	0.756831278622493
19	40	1.30345135337331	2	2	0.0960582364488368
19	41	1.07270736156837	2	2	0.448109446090665
19	42	1.23260594164633	1	1	1.18071235424185
19	43	1.59023356413334	2	2	-1.03274807514419
19	44	1.27549894859051	2	2	-0.977502666079273
19	45	1.25535516461402	2	2	-0.640312675034895
19	46	1.00168266344909	1	1	-0.154947490413128
19	47	1.06323014760461	2	2	-0.428401339010345
19	48	1.20618813653325	2	2	0.559404147793121
19	49	1.26306512491191	2	2	-0.974665537510173
19	50	1.20785551000072	2	1	0.0158965990569548
19	51	1.05154181428634	2	2	0.625369182635739
19	52	1.54800395235405	1	2	0.316919061475879
19	53	1.05022361392011	1	1	2.70881959639641
19	54	1.18277022515344	1	1	-0.448463624951732
19	55	1.19520539353754	1	1	0.566066851673003
19	56	1.07384146452812	2	2	-0.403611624948386
19	57	1.37119172799502	1	1	1.46235430111288
19	58	1.21537308780178	1	1	0.799956447617408
19	59	1.24482404411317	1	1	1.0574231618234
19	60	1.35922027013843	1	1	0.6754247687554
19	61	1.47971553334413	2	2	-1.53912978816206
19	62	1.10898390624744	1	1	-1.09241768308204
19	63	1.16754152325386	2	2	-0.647260652187669
19	64	1.06624345134669	1	1	0.284371485799974
19	65	1.13223178308359	1	1	-1.61184145051758
19	66	2.13173933189912	1	1	-1.31161726284895
19	67	1.4134150026472	2	2	-2.11998927287611
19	68	1.00717937654037	1	1	0.374694399989431
19	69	1.32026614766395	1	1	0.12926558740446
19	70	1.175664179084	2	2	0.933965389550523
19	71	1.1719071372231	2	2	0.457736515318941
19	72	0.993531377298743	1	1	0.637296671331347
19	73	1.32557332414009	2	2	-0.104043376854434
19	74	1.26410860970324	2	2	-0.89862038466125
19	75	1.31209130644651	2	2	-2.06631302026251
19	76	1.02952406402847	1	2	0.393110023905674
19	77	1.11556373605008	1	1	0.406205227969885
19	78	1.25938656840032	2	2	0.668074548589244
19	79	1.13953127424297	2	2	-2.26267691403607
19	80	1.05147002015259	1	1	-0.493427776656705
19	81	1.02019328895605	2	1	-1.90579477337967
19	82	1.20705271779315	2	2	0.019337774756161
19	83	1.12662733915356	1	1	-0.139677498067545
19	84	1.46976366329008	1	1	-1.35905694558908
19	85	1.21799244417245	1	1	0.45435222566741
19	86	1.23005607518325	1	1	-1.63884200894145
19	87	1.42345460285126	1	1	-2.12114265592808
19	88	1.21468555070521	2	2	1.50964676457398
19	89	1.07055339766903	2	1	0.016930336361577
19	90	1.16972624031113	2	2	0.951169082477213
19	91	1.19046960261468	2	2	0.342331661892059
19	92	1.30928347779572	2	1	-1.23180301257343
19	93	1.2598254846746	1	1	-0.0995550353031427
19	94	1.18847014809632	2	2	0.0881224640878867
19	95	1.07896746507433	1	1	-0.199599224268376
19	96	1.01612119666398	2	2	-0.565717084084697
19	97	1.21324421376169	1	1	-0.497068132499719
19	98	1.02753312456655	2	2	-0.248024835305212
19	99	1.12594399604986	2	2	-0.603103852272821
19	100	1.16021904548812	2	2	-1.06800810448542
20	1	1.62058279577866	1	1	2.8867133431728
20	2	1.8796275003016	2	2	-0.526778356253191
20	3	1.16400437336712	1	1	2.28098289457517
20	4	1.9076627214533	1	1	-0.683207133658886
20	5	1.68484971752864	2	2	0.192664365540588
20	6	1.59132869864795	1	1	-0.288349360739854
20	7	1.91758771949037	2	1	-0.67598101473534
20	8	2.09487822672896	1	1	-0.114604426190049
20	9	1.232372129067	1	1	-0.718346237912249
20	10	1.4704418827938	1	1	0.56510650081178
20	11	1.28848805346586	1	1	-1.15736116056515
20	12	1.51248960619585	2	2	-0.20738618425021
20	13	1.47048453685663	2	2	-0.802757148117922
20	14	1.40830532347294	1	1	-2.48451981182444
20	15	1.58647027123169	2	2	0.793657013231239
20	16	1.73427465062012	1	1	0.279479796762682
20	17	1.45897556847529	1	1	-0.530874878893158
20	18	1.54744414459158	1	2	-0.962093881870727
20	19	1.26853199862045	2	2	0.396475347158017
20	20	1.51471013892799	1	1	0.754034396810832
20	21	1.27395670129824	2	2	1.11378791731338
20	22	1.39993122149723	1	1	0.288256446212071
20	23	1.46924385107907	2	2	0.492196041196694
20	24	1.30864487502838	2	2	0.77632118320711
20	25	2.02214288002136	1	2	-0.0579130129156849
20	26	1.95470729968753	2	2	-0.550520042230912
20	27	1.49045618125856	2	2	0.652060079297752
20	28	1.56786811740007	1	1	-2.29579083576473
20	29	1.62275308138381	2	2	-1.32912822385885
20	30	1.24619095180894	2	2	1.00625735417018
20	31	1.47716293589886	1	1	1.12476912271288
20	32	1.21789171736993	2	2	-0.694885604316349
20	33	1.54462240701491	1	1	0.0953237505488208
20	34	1.52924233842867	2	2	0.507342457156939
20	35	1.70867629183623	2	2	0.801422523755386
20	36	2.29615130781148	1	1	-0.48604204281768
20	37	1.29357226507615	1	1	1.65093058392688
20	38	1.95115030965418	1	1	-0.050307916803103
20	39	1.27114392659447	2	2	0.239849188134659
20	40	1.66373286815119	2	2	0.690236727514937
20	41	1.82550858564577	2	2	0.157447323066156
20	42	1.2471455599982	2	2	-0.468300753062677
20	43	1.52398921553066	1	1	0.210984257447591
20	44	2.11908031084124	1	1	0.260511641087914
20	45	1.78920215298111	1	1	0.0755854381035374
20	46	2.14289934811195	1	1	0.172022204032691
20	47	3.82660810281759	1	2	0.942488816847329
20	48	1.73582248886946	2	2	1.0921848232701
20	49	1.62520965460057	2	2	1.68742783276469
20	50	1.39627216118841	1	1	-1.11651883525013
20	51	1.69557537484643	1	1	-0.678206437457763
20	52	1.42163161365998	1	1	0.623025530719287
20	53	1.32663313943984	1	1	0.244461055160768
20	54	1.68076599460951	2	2	1.51997375040468
20	55	1.33189687669238	2	2	1.105712730715
20	56	1.81860936209629	1	1	2.08396457462502
20	57	1.49551703786808	1	1	1.19674034946125
20	58	1.69562272290951	1	1	0.848688350636255
20	59	1.61100481165571	2	2	1.83341050422135
20	60	2.09636077035903	2	2	-1.0041345470192
20	61	1.41778995975946	2	2	-2.38984423661447
20	62	1.66562143313929	1	2	-0.384678574240255
20	63	1.41658279946672	2	2	0.0058030231520853
20	64	1.57577702849154	2	2	0.0874713278939366
20	65	2.16582264551267	2	2	0.164221762797574
20	66	1.63279623040173	1	2	1.55354577692716
20	67	1.34895783093132	1	1	-0.29234985493181
20	68	2.25780693187665	1	1	-0.280715853444616
20	69	1.59772445502289	2	2	0.571635595155546
20	70	1.30481479654198	2	2	-0.62999353960557
20	71	1.65422117957427	2	2	0.0139294797371897
20	72	1.3956690029788	2	2	1.2238480745563
20	73	1.59703157095654	1	1	-0.353603491969901
20	74	1.27635091533491	2	2	0.0155183346834145
20	75	1.72930904284794	1	1	-0.493428457021118
20	76	1.29608214983887	1	1	0.0128694732148224
20	77	1.51536293431561	2	2	0.803462665041721
20	78	1.58306773675691	2	2	-1.81871294701923
20	79	1.25618950527752	2	2	0.0172401337476802
20	80	1.24178289660115	1	1	-1.24235013329295
20	81	1.78531844225443	2	2	-0.244168412245443
20	82	1.33941085922766	2	2	0.783405148417878
20	83	1.42507192294864	1	1	0.728559272947922
20	84	1.60136416056385	1	1	-0.346220157370565
20	85	1.29521156333091	1	1	-2.86032150301042
20	86	2.5807199957784	2	2	-1.15427380852877
20	87	2.07030195969259	2	2	1.16725794362016
20	88	1.46673763219205	2	2	-0.916114935069459
20	89	1.72077311185157	2	1	-1.5299570985734
20	90	2.06531161332443	1	1	0.440728187738157
20	91	1.42879146919357	1	1	1.59918236588376
20	92	1.65445629986421	1	1	-0.985167167716508
20	93	1.50260369766913	1	1	0.56681074776256
20	94	2.09154275398075	2	2	0.390644069770954
20	95	1.38566408645883	2	2	-0.00358263171597329
20	96	1.57222245176317	1	1	-1.22502932882244
20	97	1.81256381350201	1	2	-0.745714041646
20	98	2.12134170566638	1	1	0.278694693813031
20	99	2.29951443221183	2	2	-0.435493145051446
20	100	1.85041959038665	2	2	-0.0590421758214138
21	1	0.982871426084254	2	1	-0.72335926435443
21	2	1.11030924872441	2	2	-0.534277294612756
21	3	0.849688904609433	1	1	-1.04490894671014
21	4	0.89280277774225	1	2	-0.157577331402473
21	5	1.01366344671174	2	1	0.335290824617659
21	6	1.28004212326987	1	1	0.205031221414487
21	7	1.05049217250558	2	2	-0.268750138152033
21	8	0.894217747139406	2	2	0.554172106111739
21	9	1.47234653998945	1	2	-0.577774688210604
21	10	1.05939302507653	1	2	-0.436030372631201
21	11	1.61263647209031	2	2	1.95110541854586
21	12	0.916140482528137	2	2	-0.455710024979588
21	13	0.792697238435176	1	1	-0.48739546627709
21	14	0.836359775361973	2	1	-1.17666947028535
21	15	2.06294047997814	1	2	1.3313539731096
21	16	0.945497119217954	2	2	-0.224220818855339
21	17	0.984278646939042	1	1	0.0125861209966932
21	18	0.925014076566692	1	1	0.0279209549974748
21	19	0.854794551582462	2	1	-0.479207817293979
21	20	1.09035991630371	1	1	0.0733268551871966
21	21	1.33142926077463	2	2	-0.0259685789758243
21	22	1.3696292684771	2	2	-1.24485403878843
21	23	1.13417565043678	1	1	0.101268074709979
21	24	1.33356302200354	1	1	0.27102679309303
21	25	2.06809743970459	2	2	1.28301184563458
21	26	1.25158558473581	1	1	-0.819646955478467
21	27	0.867473122606342	2	2	-0.164590871525842
21	28	0.896265559870229	2	2	0.826521517963066
21	29	1.1780281808555	1	1	0.429524785724756
21	30	1.1329771309488	2	2	-1.29094698601705
21	31	0.872727521218093	1	1	0.370898075305608
21	32	1.09709906347748	2	2	-0.603899891907696
21	33	0.973363944873825	1	1	1.11226510953975
21	34	1.09924516495331	2	2	-2.07215577118227
21	35	0.868505038545887	2	2	-0.279994754237694
21	36	1.09428775163164	1	2	-0.39153309975004
21	37	0.932751933268537	2	2	-1.24994175906299
21	38	1.09260635810465	2	2	-0.0995162715899914
21	39	0.983404384854842	2	2	-1.05433811267893
21	40	1.11266523744038	1	1	2.07113080812107
21	41	1.31275418481528	2	2	-1.56280261114061
21	42	0.926934477852387	1	2	-0.763635637352374
21	43	1.25750736336272	1	2	-0.552461147780811
21	44	1.2981657411391	2	2	-1.19032992349784
21	45	1.38668096687191	2	2	-0.379897382424563
21	46	0.903800787280231	2	2	0.775706119216817
21	47	0.849091857854714	2	2	1.76050978925467
21	48	0.90451656573879	2	2	-1.2020404385011
21	49	0.964930526230948	1	2	0.417343776660794
21	50	1.13614648224986	2	2	1.16806133648662
21	51	1.11502108020398	1	2	-0.0438811789981172
21	52	1.32474536322245	1	1	-0.0106426738886235
21	53	1.32990954016717	1	1	1.30977753320898
21	54	0.865044890619259	1	1	-1.34042233041797
21	55	0.860079444781584	2	2	1.14520941131521
21	56	0.856848069096703	2	2	-0.315219877374647
21	57	1.19955957163569	2	2	-0.719896927466088
21	58	0.798081467983093	2	2	0.853144182357299
21	59	1.12584251460769	1	1	0.323734247188247
21	60	1.96507688989074	1	2	-1.00198993688128
21	61	0.759602574802248	1	1	-0.730800114258429
21	62	1.20979581479382	1	2	-0.986313474180273
21	63	1.12255455916882	2	1	-1.2181200867344
21	64	0.747205587723442	1	1	-0.522055649073293
21	65	0.878474313551828	1	1	0.430795589294816
21	66	0.855708820027067	2	2	1.10060390566003
21	67	0.948720487587875	2	2	1.04552239981903
21	68	1.09731928920337	1	1	-0.931376933452785
